482F0803-0000-0000-0000-000000000000,None,
502F0803-0000-0000-0000-000000000000,None,
572F0803-0000-0000-0000-000000000000,None,
5A2F0803-0000-0000-0000-000000000000,None,
612F0803-0000-0000-0000-000000000000,None,
682F0803-0000-0000-0000-000000000000,None,
6B2F0803-0000-0000-0000-000000000000,None,
722F0803-0000-0000-0000-000000000000,None,
792F0803-0000-0000-0000-000000000000,None,
7C2F0803-0000-0000-0000-000000000000,None,
03300803-0000-0000-0000-000000000000,None,
0A300803-0000-0000-0000-000000000000,None,
0D300803-0000-0000-0000-000000000000,None,
14300803-0000-0000-0000-000000000000,None,
35300803-0000-0000-0000-000000000000,None,
02320803-0000-0000-0000-000000000000,None,
09320803-0000-0000-0000-000000000000,None,
10320803-0000-0000-0000-000000000000,None,
13320803-0000-0000-0000-000000000000,None,
1A320803-0000-0000-0000-000000000000,None,
21320803-0000-0000-0000-000000000000,None,
24320803-0000-0000-0000-000000000000,None,
2B320803-0000-0000-0000-000000000000,None,
32320803-0000-0000-0000-000000000000,None,
35320803-0000-0000-0000-000000000000,None,
3C320803-0000-0000-0000-000000000000,None,
43320803-0000-0000-0000-000000000000,None,
46320803-0000-0000-0000-000000000000,None,
4D320803-0000-0000-0000-000000000000,None,
55320803-0000-0000-0000-000000000000,None,
58320803-0000-0000-0000-000000000000,None,
5F320803-0000-0000-0000-000000000000,None,
0E330803-0000-0000-0000-000000000000,None,
3D330803-0000-0000-0000-000000000000,None,
7A330803-0000-0000-0000-000000000000,None,
01340803-0000-0000-0000-000000000000,None,
04340803-0000-0000-0000-000000000000,None,
0B340803-0000-0000-0000-000000000000,None,
12340803-0000-0000-0000-000000000000,None,
15340803-0000-0000-0000-000000000000,None,
1C340803-0000-0000-0000-000000000000,None,
39340803-0000-0000-0000-000000000000,None,
5C340803-0000-0000-0000-000000000000,None,
63340803-0000-0000-0000-000000000000,None,
6A340803-0000-0000-0000-000000000000,None,
6D340803-0000-0000-0000-000000000000,None,
74340803-0000-0000-0000-000000000000,None,
7B340803-0000-0000-0000-000000000000,None,
7E340803-0000-0000-0000-000000000000,None,
05350803-0000-0000-0000-000000000000,None,
0C350803-0000-0000-0000-000000000000,None,
0F350803-0000-0000-0000-000000000000,None,
16350803-0000-0000-0000-000000000000,None,
49350803-0000-0000-0000-000000000000,None,
68350803-0000-0000-0000-000000000000,None,
09360803-0000-0000-0000-000000000000,None,
11360803-0000-0000-0000-000000000000,None,
16360803-0000-0000-0000-000000000000,None,
29360803-0000-0000-0000-000000000000,None,
54360803-0000-0000-0000-000000000000,None,
59360803-0000-0000-0000-000000000000,None,
60360803-0000-0000-0000-000000000000,None,
69360803-0000-0000-0000-000000000000,None,
6C360803-0000-0000-0000-000000000000,None,
79360803-0000-0000-0000-000000000000,None,
00370803-0000-0000-0000-000000000000,None,
03370803-0000-0000-0000-000000000000,None,
0A370803-0000-0000-0000-000000000000,None,
11370803-0000-0000-0000-000000000000,None,
14370803-0000-0000-0000-000000000000,None,
17370803-0000-0000-0000-000000000000,None,
27370803-0000-0000-0000-000000000000,None,
03390803-0000-0000-0000-000000000000,None,
21390803-0000-0000-0000-000000000000,None,
28390803-0000-0000-0000-000000000000,None,
523A0803-0000-0000-0000-000000000000,None,
633A0803-0000-0000-0000-000000000000,None,
113B0803-0000-0000-0000-000000000000,None,
183B0803-0000-0000-0000-000000000000,None,
1B3B0803-0000-0000-0000-000000000000,None,
233B0803-0000-0000-0000-000000000000,None,
2A3B0803-0000-0000-0000-000000000000,None,
2D3B0803-0000-0000-0000-000000000000,None,
343B0803-0000-0000-0000-000000000000,None,
3B3B0803-0000-0000-0000-000000000000,None,
3E3B0803-0000-0000-0000-000000000000,None,
493B0803-0000-0000-0000-000000000000,None,
023C0803-0000-0000-0000-000000000000,None,
323C0803-0000-0000-0000-000000000000,None,
413C0803-0000-0000-0000-000000000000,None,
483C0803-0000-0000-0000-000000000000,None,
4B3C0803-0000-0000-0000-000000000000,None,
523C0803-0000-0000-0000-000000000000,None,
593C0803-0000-0000-0000-000000000000,None,
5C3C0803-0000-0000-0000-000000000000,None,
633C0803-0000-0000-0000-000000000000,None,
6A3C0803-0000-0000-0000-000000000000,None,
6D3C0803-0000-0000-0000-000000000000,None,
783C0803-0000-0000-0000-000000000000,None,
7F3C0803-0000-0000-0000-000000000000,None,
023D0803-0000-0000-0000-000000000000,None,
093D0803-0000-0000-0000-000000000000,None,
103D0803-0000-0000-0000-000000000000,None,
133D0803-0000-0000-0000-000000000000,None,
1A3D0803-0000-0000-0000-000000000000,None,
213D0803-0000-0000-0000-000000000000,None,
243D0803-0000-0000-0000-000000000000,None,
2B3D0803-0000-0000-0000-000000000000,None,
363E0803-0000-0000-0000-000000000000,None,
393E0803-0000-0000-0000-000000000000,None,
403E0803-0000-0000-0000-000000000000,None,
523E0803-0000-0000-0000-000000000000,None,
02410803-0000-0000-0000-000000000000,None,
0B410803-0000-0000-0000-000000000000,None,
12410803-0000-0000-0000-000000000000,None,
15410803-0000-0000-0000-000000000000,None,
1C410803-0000-0000-0000-000000000000,None,
23410803-0000-0000-0000-000000000000,None,
26410803-0000-0000-0000-000000000000,None,
2D410803-0000-0000-0000-000000000000,None,
44410803-0000-0000-0000-000000000000,None,
47410803-0000-0000-0000-000000000000,None,
4E410803-0000-0000-0000-000000000000,None,
55410803-0000-0000-0000-000000000000,None,
58410803-0000-0000-0000-000000000000,None,
5F410803-0000-0000-0000-000000000000,None,
66410803-0000-0000-0000-000000000000,None,
69410803-0000-0000-0000-000000000000,None,
59420803-0000-0000-0000-000000000000,None,
60420803-0000-0000-0000-000000000000,None,
63420803-0000-0000-0000-000000000000,None,
6A420803-0000-0000-0000-000000000000,None,
71420803-0000-0000-0000-000000000000,None,
74420803-0000-0000-0000-000000000000,None,
7D420803-0000-0000-0000-000000000000,None,
07430803-0000-0000-0000-000000000000,None,
0E430803-0000-0000-0000-000000000000,None,
11430803-0000-0000-0000-000000000000,None,
1C430803-0000-0000-0000-000000000000,None,
23430803-0000-0000-0000-000000000000,None,
26430803-0000-0000-0000-000000000000,None,
7E430803-0000-0000-0000-000000000000,None,
09440803-0000-0000-0000-000000000000,None,
0C440803-0000-0000-0000-000000000000,None,
13440803-0000-0000-0000-000000000000,None,
1A440803-0000-0000-0000-000000000000,None,
1D440803-0000-0000-0000-000000000000,None,
24440803-0000-0000-0000-000000000000,None,
2B440803-0000-0000-0000-000000000000,None,
2E440803-0000-0000-0000-000000000000,None,
35440803-0000-0000-0000-000000000000,None,
69440803-0000-0000-0000-000000000000,None,
02450803-0000-0000-0000-000000000000,None,
09450803-0000-0000-0000-000000000000,None,
10450803-0000-0000-0000-000000000000,None,
13450803-0000-0000-0000-000000000000,None,
1A450803-0000-0000-0000-000000000000,None,
21450803-0000-0000-0000-000000000000,None,
24450803-0000-0000-0000-000000000000,None,
2B450803-0000-0000-0000-000000000000,None,
32450803-0000-0000-0000-000000000000,None,
35450803-0000-0000-0000-000000000000,None,
3C450803-0000-0000-0000-000000000000,None,
44450803-0000-0000-0000-000000000000,None,
47450803-0000-0000-0000-000000000000,None,
4E450803-0000-0000-0000-000000000000,None,
55450803-0000-0000-0000-000000000000,None,
58450803-0000-0000-0000-000000000000,None,
60450803-0000-0000-0000-000000000000,None,
67450803-0000-0000-0000-000000000000,None,
6A450803-0000-0000-0000-000000000000,None,
71450803-0000-0000-0000-000000000000,None,
78450803-0000-0000-0000-000000000000,None,
7B450803-0000-0000-0000-000000000000,None,
06470803-0000-0000-0000-000000000000,None,
58470803-0000-0000-0000-000000000000,None,
414B0803-0000-0000-0000-000000000000,None,
7F4B0803-0000-0000-0000-000000000000,None,
5A4E0803-0000-0000-0000-000000000000,None,
5D4E0803-0000-0000-0000-000000000000,None,
644E0803-0000-0000-0000-000000000000,None,
6B4E0803-0000-0000-0000-000000000000,None,
6E4E0803-0000-0000-0000-000000000000,None,
754E0803-0000-0000-0000-000000000000,None,
7C4E0803-0000-0000-0000-000000000000,None,
7F4E0803-0000-0000-0000-000000000000,None,
064F0803-0000-0000-0000-000000000000,None,
0D4F0803-0000-0000-0000-000000000000,None,
104F0803-0000-0000-0000-000000000000,None,
174F0803-0000-0000-0000-000000000000,None,
1E4F0803-0000-0000-0000-000000000000,None,
214F0803-0000-0000-0000-000000000000,None,
3B4F0803-0000-0000-0000-000000000000,None,
10500803-0000-0000-0000-000000000000,None,
13500803-0000-0000-0000-000000000000,None,
1A500803-0000-0000-0000-000000000000,None,
21500803-0000-0000-0000-000000000000,None,
24500803-0000-0000-0000-000000000000,None,
2B500803-0000-0000-0000-000000000000,None,
32500803-0000-0000-0000-000000000000,None,
35500803-0000-0000-0000-000000000000,None,
3C500803-0000-0000-0000-000000000000,None,
43500803-0000-0000-0000-000000000000,None,
46500803-0000-0000-0000-000000000000,None,
4D500803-0000-0000-0000-000000000000,None,
54500803-0000-0000-0000-000000000000,None,
57500803-0000-0000-0000-000000000000,None,
5E500803-0000-0000-0000-000000000000,None,
65500803-0000-0000-0000-000000000000,None,
68500803-0000-0000-0000-000000000000,None,
6F500803-0000-0000-0000-000000000000,None,
7E510803-0000-0000-0000-000000000000,None,
02520803-0000-0000-0000-000000000000,None,
09520803-0000-0000-0000-000000000000,None,
10520803-0000-0000-0000-000000000000,None,
13520803-0000-0000-0000-000000000000,None,
19520803-0000-0000-0000-000000000000,None,
21520803-0000-0000-0000-000000000000,None,
24520803-0000-0000-0000-000000000000,None,
2B520803-0000-0000-0000-000000000000,None,
32520803-0000-0000-0000-000000000000,None,
35520803-0000-0000-0000-000000000000,None,
3C520803-0000-0000-0000-000000000000,None,
43520803-0000-0000-0000-000000000000,None,
46520803-0000-0000-0000-000000000000,None,
4D520803-0000-0000-0000-000000000000,None,
54520803-0000-0000-0000-000000000000,None,
57520803-0000-0000-0000-000000000000,None,
5E520803-0000-0000-0000-000000000000,None,
65520803-0000-0000-0000-000000000000,None,
68520803-0000-0000-0000-000000000000,None,
6F520803-0000-0000-0000-000000000000,None,
76520803-0000-0000-0000-000000000000,None,
79520803-0000-0000-0000-000000000000,None,
00530803-0000-0000-0000-000000000000,None,
49530803-0000-0000-0000-000000000000,None,
09540803-0000-0000-0000-000000000000,None,
3A540803-0000-0000-0000-000000000000,None,
41540803-0000-0000-0000-000000000000,None,
44540803-0000-0000-0000-000000000000,None,
4A540803-0000-0000-0000-000000000000,None,
51540803-0000-0000-0000-000000000000,None,
54540803-0000-0000-0000-000000000000,None,
5B540803-0000-0000-0000-000000000000,None,
62540803-0000-0000-0000-000000000000,None,
65540803-0000-0000-0000-000000000000,None,
6C540803-0000-0000-0000-000000000000,None,
73540803-0000-0000-0000-000000000000,None,
76540803-0000-0000-0000-000000000000,None,
7D540803-0000-0000-0000-000000000000,None,
04550803-0000-0000-0000-000000000000,None,
07550803-0000-0000-0000-000000000000,None,
0E550803-0000-0000-0000-000000000000,None,
15550803-0000-0000-0000-000000000000,None,
18550803-0000-0000-0000-000000000000,None,
1F550803-0000-0000-0000-000000000000,None,
26550803-0000-0000-0000-000000000000,None,
3D550803-0000-0000-0000-000000000000,None,
10570803-0000-0000-0000-000000000000,None,
19570803-0000-0000-0000-000000000000,None,
1C570803-0000-0000-0000-000000000000,None,
23570803-0000-0000-0000-000000000000,None,
2A570803-0000-0000-0000-000000000000,None,
2D570803-0000-0000-0000-000000000000,None,
34570803-0000-0000-0000-000000000000,None,
3B570803-0000-0000-0000-000000000000,None,
3E570803-0000-0000-0000-000000000000,None,
67570803-0000-0000-0000-000000000000,None,
11580803-0000-0000-0000-000000000000,None,
14580803-0000-0000-0000-000000000000,None,
1B580803-0000-0000-0000-000000000000,None,
23580803-0000-0000-0000-000000000000,None,
26580803-0000-0000-0000-000000000000,None,
2D580803-0000-0000-0000-000000000000,None,
34580803-0000-0000-0000-000000000000,None,
37580803-0000-0000-0000-000000000000,None,
3E580803-0000-0000-0000-000000000000,None,
45580803-0000-0000-0000-000000000000,None,
48580803-0000-0000-0000-000000000000,None,
59580803-0000-0000-0000-000000000000,None,
27590803-0000-0000-0000-000000000000,None,
2B590803-0000-0000-0000-000000000000,None,
32590803-0000-0000-0000-000000000000,None,
39590803-0000-0000-0000-000000000000,None,
3C590803-0000-0000-0000-000000000000,None,
43590803-0000-0000-0000-000000000000,None,
4A590803-0000-0000-0000-000000000000,None,
4D590803-0000-0000-0000-000000000000,None,
55590803-0000-0000-0000-000000000000,None,
5C590803-0000-0000-0000-000000000000,None,
5F590803-0000-0000-0000-000000000000,None,
66590803-0000-0000-0000-000000000000,None,
6D590803-0000-0000-0000-000000000000,None,
70590803-0000-0000-0000-000000000000,None,
77590803-0000-0000-0000-000000000000,None,
7E590803-0000-0000-0000-000000000000,None,
015A0803-0000-0000-0000-000000000000,None,
085A0803-0000-0000-0000-000000000000,None,
0F5A0803-0000-0000-0000-000000000000,None,
125A0803-0000-0000-0000-000000000000,None,
195A0803-0000-0000-0000-000000000000,None,
205A0803-0000-0000-0000-000000000000,None,
235A0803-0000-0000-0000-000000000000,None,
2A5A0803-0000-0000-0000-000000000000,None,
315A0803-0000-0000-0000-000000000000,None,
345A0803-0000-0000-0000-000000000000,None,
615A0803-0000-0000-0000-000000000000,None,
065C0803-0000-0000-0000-000000000000,None,
095C0803-0000-0000-0000-000000000000,None,
105C0803-0000-0000-0000-000000000000,None,
345C0803-0000-0000-0000-000000000000,None,
375C0803-0000-0000-0000-000000000000,None,
3E5C0803-0000-0000-0000-000000000000,None,
465C0803-0000-0000-0000-000000000000,None,
495C0803-0000-0000-0000-000000000000,None,
505C0803-0000-0000-0000-000000000000,None,
575C0803-0000-0000-0000-000000000000,None,
5A5C0803-0000-0000-0000-000000000000,None,
615C0803-0000-0000-0000-000000000000,None,
685C0803-0000-0000-0000-000000000000,None,
6B5C0803-0000-0000-0000-000000000000,None,
0D5D0803-0000-0000-0000-000000000000,None,
4F5D0803-0000-0000-0000-000000000000,None,
525D0803-0000-0000-0000-000000000000,None,
595D0803-0000-0000-0000-000000000000,None,
605D0803-0000-0000-0000-000000000000,None,
635D0803-0000-0000-0000-000000000000,None,
6A5D0803-0000-0000-0000-000000000000,None,
715D0803-0000-0000-0000-000000000000,None,
005E0803-0000-0000-0000-000000000000,None,
025E0803-0000-0000-0000-000000000000,None,
385E0803-0000-0000-0000-000000000000,None,
405E0803-0000-0000-0000-000000000000,None,
435E0803-0000-0000-0000-000000000000,None,
4A5E0803-0000-0000-0000-000000000000,None,
515E0803-0000-0000-0000-000000000000,None,
545E0803-0000-0000-0000-000000000000,None,
5B5E0803-0000-0000-0000-000000000000,None,
625E0803-0000-0000-0000-000000000000,None,
655E0803-0000-0000-0000-000000000000,None,
025F0803-0000-0000-0000-000000000000,None,
415F0803-0000-0000-0000-000000000000,None,
445F0803-0000-0000-0000-000000000000,None,
4B5F0803-0000-0000-0000-000000000000,None,
525F0803-0000-0000-0000-000000000000,None,
555F0803-0000-0000-0000-000000000000,None,
5C5F0803-0000-0000-0000-000000000000,None,
635F0803-0000-0000-0000-000000000000,None,
665F0803-0000-0000-0000-000000000000,None,
6D5F0803-0000-0000-0000-000000000000,None,
745F0803-0000-0000-0000-000000000000,None,
775F0803-0000-0000-0000-000000000000,None,
7E5F0803-0000-0000-0000-000000000000,None,
05600803-0000-0000-0000-000000000000,None,
08600803-0000-0000-0000-000000000000,None,
0F600803-0000-0000-0000-000000000000,None,
16600803-0000-0000-0000-000000000000,None,
19600803-0000-0000-0000-000000000000,None,
20600803-0000-0000-0000-000000000000,None,
3C600803-0000-0000-0000-000000000000,None,
4D600803-0000-0000-0000-000000000000,None,
2C610803-0000-0000-0000-000000000000,None,
57610803-0000-0000-0000-000000000000,None,
5A610803-0000-0000-0000-000000000000,None,
61610803-0000-0000-0000-000000000000,None,
68610803-0000-0000-0000-000000000000,None,
6B610803-0000-0000-0000-000000000000,None,
72610803-0000-0000-0000-000000000000,None,
79610803-0000-0000-0000-000000000000,None,
7C610803-0000-0000-0000-000000000000,None,
03620803-0000-0000-0000-000000000000,None,
0A620803-0000-0000-0000-000000000000,None,
0D620803-0000-0000-0000-000000000000,None,
30620803-0000-0000-0000-000000000000,None,
5D620803-0000-0000-0000-000000000000,None,
42630803-0000-0000-0000-000000000000,None,
58630803-0000-0000-0000-000000000000,None,
61630803-0000-0000-0000-000000000000,None,
64630803-0000-0000-0000-000000000000,None,
6B630803-0000-0000-0000-000000000000,None,
72630803-0000-0000-0000-000000000000,None,
75630803-0000-0000-0000-000000000000,None,
7C630803-0000-0000-0000-000000000000,None,
03640803-0000-0000-0000-000000000000,None,
06640803-0000-0000-0000-000000000000,None,
0F640803-0000-0000-0000-000000000000,None,
16640803-0000-0000-0000-000000000000,None,
19640803-0000-0000-0000-000000000000,None,
20640803-0000-0000-0000-000000000000,None,
27640803-0000-0000-0000-000000000000,None,
2A640803-0000-0000-0000-000000000000,None,
31640803-0000-0000-0000-000000000000,None,
3A640803-0000-0000-0000-000000000000,None,
3F640803-0000-0000-0000-000000000000,None,
4E650803-0000-0000-0000-000000000000,None,
55650803-0000-0000-0000-000000000000,None,
58650803-0000-0000-0000-000000000000,None,
5D650803-0000-0000-0000-000000000000,None,
53670803-0000-0000-0000-000000000000,None,
4C680803-0000-0000-0000-000000000000,None,
386A0803-0000-0000-0000-000000000000,None,
7C6F0803-0000-0000-0000-000000000000,None,
7F6F0803-0000-0000-0000-000000000000,None,
06700803-0000-0000-0000-000000000000,None,
25700803-0000-0000-0000-000000000000,None,
28700803-0000-0000-0000-000000000000,None,
62710803-0000-0000-0000-000000000000,None,
7B710803-0000-0000-0000-000000000000,None,
7E710803-0000-0000-0000-000000000000,None,
05720803-0000-0000-0000-000000000000,None,
0C720803-0000-0000-0000-000000000000,None,
0F720803-0000-0000-0000-000000000000,None,
16720803-0000-0000-0000-000000000000,None,
1E720803-0000-0000-0000-000000000000,None,
21720803-0000-0000-0000-000000000000,None,
28720803-0000-0000-0000-000000000000,None,
2F720803-0000-0000-0000-000000000000,None,
32720803-0000-0000-0000-000000000000,None,
3F720803-0000-0000-0000-000000000000,None,
2E730803-0000-0000-0000-000000000000,None,
4C730803-0000-0000-0000-000000000000,None,
55730803-0000-0000-0000-000000000000,None,
76730803-0000-0000-0000-000000000000,None,
79730803-0000-0000-0000-000000000000,None,
06740803-0000-0000-0000-000000000000,None,
13740803-0000-0000-0000-000000000000,None,
7F770803-0000-0000-0000-000000000000,None,
3E7D0803-0000-0000-0000-000000000000,None,
52010903-0000-0000-0000-000000000000,None,
55010903-0000-0000-0000-000000000000,None,
5C010903-0000-0000-0000-000000000000,None,
63010903-0000-0000-0000-000000000000,None,
66010903-0000-0000-0000-000000000000,None,
6D010903-0000-0000-0000-000000000000,None,
75010903-0000-0000-0000-000000000000,None,
19020903-0000-0000-0000-000000000000,None,
27020903-0000-0000-0000-000000000000,None,
2E020903-0000-0000-0000-000000000000,None,
35020903-0000-0000-0000-000000000000,None,
38020903-0000-0000-0000-000000000000,None,
3F020903-0000-0000-0000-000000000000,None,
46020903-0000-0000-0000-000000000000,None,
49020903-0000-0000-0000-000000000000,None,
50020903-0000-0000-0000-000000000000,None,
57020903-0000-0000-0000-000000000000,None,
5A020903-0000-0000-0000-000000000000,None,
61020903-0000-0000-0000-000000000000,None,
68020903-0000-0000-0000-000000000000,None,
6B020903-0000-0000-0000-000000000000,None,
72020903-0000-0000-0000-000000000000,None,
79020903-0000-0000-0000-000000000000,None,
7C020903-0000-0000-0000-000000000000,None,
03030903-0000-0000-0000-000000000000,None,
0A030903-0000-0000-0000-000000000000,None,
0D030903-0000-0000-0000-000000000000,None,
30030903-0000-0000-0000-000000000000,None,
1F040903-0000-0000-0000-000000000000,None,
22040903-0000-0000-0000-000000000000,None,
29040903-0000-0000-0000-000000000000,None,
30040903-0000-0000-0000-000000000000,None,
33040903-0000-0000-0000-000000000000,None,
3A040903-0000-0000-0000-000000000000,None,
41040903-0000-0000-0000-000000000000,None,
44040903-0000-0000-0000-000000000000,None,
4B040903-0000-0000-0000-000000000000,None,
52040903-0000-0000-0000-000000000000,None,
55040903-0000-0000-0000-000000000000,None,
5C040903-0000-0000-0000-000000000000,None,
63040903-0000-0000-0000-000000000000,None,
66040903-0000-0000-0000-000000000000,None,
6D040903-0000-0000-0000-000000000000,None,
74040903-0000-0000-0000-000000000000,None,
77040903-0000-0000-0000-000000000000,None,
7E040903-0000-0000-0000-000000000000,None,
05050903-0000-0000-0000-000000000000,None,
08050903-0000-0000-0000-000000000000,None,
0F050903-0000-0000-0000-000000000000,None,
17050903-0000-0000-0000-000000000000,None,
1A050903-0000-0000-0000-000000000000,None,
21050903-0000-0000-0000-000000000000,None,
28050903-0000-0000-0000-000000000000,None,
2B050903-0000-0000-0000-000000000000,None,
75060903-0000-0000-0000-000000000000,None,
7C060903-0000-0000-0000-000000000000,None,
7F060903-0000-0000-0000-000000000000,None,
06070903-0000-0000-0000-000000000000,None,
0D070903-0000-0000-0000-000000000000,None,
10070903-0000-0000-0000-000000000000,None,
17070903-0000-0000-0000-000000000000,None,
1E070903-0000-0000-0000-000000000000,None,
21070903-0000-0000-0000-000000000000,None,
28070903-0000-0000-0000-000000000000,None,
2F070903-0000-0000-0000-000000000000,None,
32070903-0000-0000-0000-000000000000,None,
39070903-0000-0000-0000-000000000000,None,
41070903-0000-0000-0000-000000000000,None,
44070903-0000-0000-0000-000000000000,None,
4B070903-0000-0000-0000-000000000000,None,
52070903-0000-0000-0000-000000000000,None,
55070903-0000-0000-0000-000000000000,None,
5C070903-0000-0000-0000-000000000000,None,
63070903-0000-0000-0000-000000000000,None,
66070903-0000-0000-0000-000000000000,None,
6D070903-0000-0000-0000-000000000000,None,
74070903-0000-0000-0000-000000000000,None,
77070903-0000-0000-0000-000000000000,None,
7E070903-0000-0000-0000-000000000000,None,
05080903-0000-0000-0000-000000000000,None,
08080903-0000-0000-0000-000000000000,None,
0F080903-0000-0000-0000-000000000000,None,
19080903-0000-0000-0000-000000000000,None,
24080903-0000-0000-0000-000000000000,None,
27080903-0000-0000-0000-000000000000,None,
2E080903-0000-0000-0000-000000000000,None,
38080903-0000-0000-0000-000000000000,None,
3F080903-0000-0000-0000-000000000000,None,
41080903-0000-0000-0000-000000000000,None,
44080903-0000-0000-0000-000000000000,None,
4A080903-0000-0000-0000-000000000000,None,
52080903-0000-0000-0000-000000000000,None,
56080903-0000-0000-0000-000000000000,None,
3B090903-0000-0000-0000-000000000000,None,
160E0903-0000-0000-0000-000000000000,None,
19170903-0000-0000-0000-000000000000,None,"b'""C:\\Program Files\\OpenSSH-Win64\\sshd.exe""'"
1B170903-0000-0000-0000-000000000000,None,
2C170903-0000-0000-0000-000000000000,None,"b'\\??\\C:\\Windows\\system32\\conhost.exe ""12824719351139752064-302789335-312685073-673429057620667825-11023148281129242751""'"
36170903-0000-0000-0000-000000000000,None,
60170903-0000-0000-0000-000000000000,None,
09180903-0000-0000-0000-000000000000,None,
20190903-0000-0000-0000-000000000000,None,
49190903-0000-0000-0000-000000000000,None,"b'""C:\\Program Files\\OpenSSH-Win64\\ssh-agent.exe"" 268'"
4B190903-0000-0000-0000-000000000000,None,
271B0903-0000-0000-0000-000000000000,None,
771B0903-0000-0000-0000-000000000000,None,"b'""C:\\Program Files\\OpenSSH-Win64\\ssh-agent.exe"" 268'"
791B0903-0000-0000-0000-000000000000,None,
7F1C0903-0000-0000-0000-000000000000,None,
081D0903-0000-0000-0000-000000000000,None,
161D0903-0000-0000-0000-000000000000,None,
341D0903-0000-0000-0000-000000000000,None,"b'""C:\\Program Files\\OpenSSH-Win64\\ssh-agent.exe"" 268'"
361D0903-0000-0000-0000-000000000000,None,
681D0903-0000-0000-0000-000000000000,None,
3C1E0903-0000-0000-0000-000000000000,None,
411E0903-0000-0000-0000-000000000000,None,b'C:\\Windows\\system32\\DllHost.exe /Processid:{E10F6C3A-F1AE-4ADC-AA9D-2FE65525666E}'
491E0903-0000-0000-0000-000000000000,None,
431F0903-0000-0000-0000-000000000000,None,
5E1F0903-0000-0000-0000-000000000000,None,
0C200903-0000-0000-0000-000000000000,None,
0E200903-0000-0000-0000-000000000000,None,
10200903-0000-0000-0000-000000000000,None,
12200903-0000-0000-0000-000000000000,None,
41200903-0000-0000-0000-000000000000,None,"b'""C:\\Program Files\\OpenSSH-Win64\\ssh-shellhost.exe"" '"
43200903-0000-0000-0000-000000000000,None,
17210903-0000-0000-0000-000000000000,None,b'C:\\Windows\\system32\\cmd.exe'
1F210903-0000-0000-0000-000000000000,None,
32210903-0000-0000-0000-000000000000,None,"b'\\??\\C:\\Windows\\system32\\conhost.exe ""-1470419649192185908828238473-1051752175-945408932-1023115062-510643621-1146994667""'"
3A210903-0000-0000-0000-000000000000,None,
55210903-0000-0000-0000-000000000000,None,
66210903-0000-0000-0000-000000000000,None,
7A210903-0000-0000-0000-000000000000,None,
7E210903-0000-0000-0000-000000000000,None,
02220903-0000-0000-0000-000000000000,None,
73220903-0000-0000-0000-000000000000,None,b'systeminfo'
79220903-0000-0000-0000-000000000000,None,
67240903-0000-0000-0000-000000000000,None,
2D250903-0000-0000-0000-000000000000,None,
44270903-0000-0000-0000-000000000000,None,
172C0903-0000-0000-0000-000000000000,None,
1A2C0903-0000-0000-0000-000000000000,None,
62310903-0000-0000-0000-000000000000,None,
07320903-0000-0000-0000-000000000000,None,
39320903-0000-0000-0000-000000000000,None,
3C320903-0000-0000-0000-000000000000,None,
25340903-0000-0000-0000-000000000000,None,
27340903-0000-0000-0000-000000000000,None,
2B340903-0000-0000-0000-000000000000,None,
2D340903-0000-0000-0000-000000000000,None,
7F350903-0000-0000-0000-000000000000,None,
714D0903-0000-0000-0000-000000000000,None,
4B5B0903-0000-0000-0000-000000000000,None,
09690903-0000-0000-0000-000000000000,None,
45720903-0000-0000-0000-000000000000,None,
46720903-0000-0000-0000-000000000000,None,
02730903-0000-0000-0000-000000000000,None,
04730903-0000-0000-0000-000000000000,None,
6E730903-0000-0000-0000-000000000000,None,b'C:\\Windows\\servicing\\TrustedInstaller.exe'
72730903-0000-0000-0000-000000000000,None,
40740903-0000-0000-0000-000000000000,None,
44740903-0000-0000-0000-000000000000,None,
46740903-0000-0000-0000-000000000000,None,
63740903-0000-0000-0000-000000000000,None,
7A740903-0000-0000-0000-000000000000,None,
42750903-0000-0000-0000-000000000000,None,
44750903-0000-0000-0000-000000000000,None,
4F750903-0000-0000-0000-000000000000,None,
51750903-0000-0000-0000-000000000000,None,
53750903-0000-0000-0000-000000000000,None,
5B750903-0000-0000-0000-000000000000,None,"b'""C:\\Program Files\\TightVNC\\tvnserver.exe"" -desktopserver -logdir ""C:\\Windows\\system32\\config\\systemprofile\\AppData\\Roaming\\TightVNC"" -loglevel 0 -shmemname Global\\uwccwbbsqktoivvawpsf'"
5D750903-0000-0000-0000-000000000000,None,
39760903-0000-0000-0000-000000000000,None,
3B760903-0000-0000-0000-000000000000,None,
3D760903-0000-0000-0000-000000000000,None,
48760903-0000-0000-0000-000000000000,None,
4B760903-0000-0000-0000-000000000000,None,
57760903-0000-0000-0000-000000000000,None,
59760903-0000-0000-0000-000000000000,None,
5B760903-0000-0000-0000-000000000000,None,
0E770903-0000-0000-0000-000000000000,None,
17770903-0000-0000-0000-000000000000,None,
21770903-0000-0000-0000-000000000000,None,
23770903-0000-0000-0000-000000000000,None,
25770903-0000-0000-0000-000000000000,None,
27770903-0000-0000-0000-000000000000,None,
29770903-0000-0000-0000-000000000000,None,
2B770903-0000-0000-0000-000000000000,None,
2D770903-0000-0000-0000-000000000000,None,
2F770903-0000-0000-0000-000000000000,None,
31770903-0000-0000-0000-000000000000,None,
33770903-0000-0000-0000-000000000000,None,
40770903-0000-0000-0000-000000000000,None,
42770903-0000-0000-0000-000000000000,None,
